TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-09-24 18:19:38.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-09-24 18:19:38.479,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,788.5348,837.28937,788.93774,778.0586,914.65204,1092.3444,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.479,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,783.2967,714.7985,786.1172,773.22345,922.71063,857.8388,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.480,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,770.80585,814.3223,786.1172,763.95605,940.4396,688.60803,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.480,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,764.35895,801.02563,784.10254,749.0476,837.6923,685.38464,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.480,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,773.22345,785.31134,782.49084,751.8681,718.4249,611.6484,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.480,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,780.87915,981.13556,787.326,768.7912,695.8608,892.8938,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.481,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,773.6264,862.27106,780.07324,758.315,732.9304,1118.5348,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.481,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,770.80585,640.65936,777.6557,746.63007,778.0586,809.89014,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.481,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,786.1172,747.4359,789.34064,763.95605,748.24176,591.50183,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
2025-09-24 18:19:38.481,1.2525473,0.93689686,-0.060598224,1.1889619,0.8636205,0.26770833,-0.033792466,0.89684576,1.2479497,0.40043864,0.30219686,1.4810139,0.4197636,0.123877116,0.2917859,0.5569236,0.26911443,0.28800443,0.03027091,0.36302552,794.57874,850.989,799.41394,770.40295,809.89014,652.3443,-0.24072265625,0.02020263671875,0.9666748046875,0.082244873046875,-3.416900634765625,-0.560760498046875,4.225023443223443E8,3.673693772893773E8,3431355.3113553114,69.198,1,1.0,1.0,1.0,1.0,100.00
