TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-09-24 18:44:54.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-09-24 18:44:54.357,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,815.5311355311355,799.0109890109891,798.6080586080586,800.6227106227107,826.8131868131868,682.1611721611722,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.357,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,812.3076923076924,792.1611721611722,796.5934065934066,809.8901098901099,828.8278388278388,628.5714285714286,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.357,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,807.8754578754579,807.4725274725275,799.0109890109891,813.5164835164835,803.8461538461539,517.7655677655678,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.357,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,802.6373626373627,832.0512820512821,797.3992673992674,810.2930402930403,839.7069597069598,687.3992673992674,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.358,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,801.8315018315019,813.5164835164835,795.7875457875458,808.6813186813187,849.3772893772895,879.1941391941392,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.358,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,807.0695970695971,814.7252747252747,799.8168498168499,811.0989010989011,813.919413919414,1052.051282051282,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.358,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,808.6813186813187,809.4871794871796,800.6227106227107,822.3809523809524,839.3040293040293,1064.139194139194,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.358,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,812.3076923076924,771.6117216117216,805.8608058608058,829.6336996336996,861.4652014652015,816.7399267399268,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.358,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,813.1135531135532,779.2673992673992,806.2637362637363,817.5457875457876,882.8205128205128,731.3186813186813,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
2025-09-24 18:44:54.358,1.696337600974765,0.1759370574461175,-0.006218414243433444,1.508119174615841,1.128976180890786,0.3182289130665287,-0.4055944448854639,1.139350045713755,1.421972791690426,0.4174162552904048,0.01435454364211085,1.492951558132009,0.8289365698025873,1.314891424456674,-0.1665552886617777,0.955331269241533,-0.01970327855457014,1.180525663563776,-0.6146050161133133,0.4728958463845322,804.6520146520147,788.9377289377289,799.8168498168499,812.7106227106227,907.3992673992674,720.0366300366301,-0.546936,0.043884,0.816345,0.231781,-1.779480,0.254211,422502344.322344,353009743.589744,2508644.688645,79.964066,1,1,1,1,1,99.000000
