TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-09-17 18:09:20.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-09-17 18:09:20.702,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,810.696,892.0879,800.6227,792.1612,790.54944,591.0989,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.702,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,913.8461,959.3773,806.6667,884.43225,800.2198,793.7729,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.703,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,813.91943,759.92676,805.4579,827.619,788.1319,802.23444,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.704,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,705.5311,737.3626,801.8315,732.52747,757.50916,742.6007,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.704,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,785.7143,926.337,801.8315,774.0293,799.41394,1016.5934,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.704,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,908.60803,965.42126,806.26373,871.53845,841.31866,1267.619,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.705,0.38483584,0.0,0.1922973,1.2402916,0.250099,0.0,-0.04387432,0.62634635,-0.012604452,0.0,0.10748723,0.2519302,0.47967836,0.0,-0.047416463,0.17616232,-0.09696741,0.0,-0.39526436,-0.2134887,847.3626,762.74725,809.4872,856.2271,847.3626,1316.7766,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.705,0.38483584,0.0,0.16827904,1.2402916,0.250099,0.0,-0.05920861,0.62634635,-0.012604452,0.0,0.10349712,0.2519302,0.47967836,0.0,-0.042965796,0.17616232,-0.09696741,0.0,-0.4006258,-0.2134887,710.3663,599.15753,802.23444,754.2857,809.4872,843.73627,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.706,0.38483584,0.0,0.16827904,1.2402916,0.250099,0.0,-0.05920861,0.62634635,-0.012604452,0.0,0.10349712,0.2519302,0.47967836,0.0,-0.042965796,0.17616232,-0.09696741,0.0,-0.4006258,-0.2134887,739.3773,813.1135,796.1905,746.2271,758.315,774.43225,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
2025-09-17 18:09:20.707,0.38483584,0.0,0.16827904,1.2402916,0.250099,0.0,-0.05920861,0.62634635,-0.012604452,0.0,0.10349712,0.2519302,0.47967836,0.0,-0.042965796,0.17616232,-0.09696741,0.0,-0.4006258,-0.2134887,879.59705,883.6264,801.4286,845.7509,728.49817,792.1612,0.007568359375,0.12347412109375,0.978515625,2.332763671875,0.994415283203125,2.8411865234375,4.225023443223443E8,3.2256593406593406E8,2345054.945054945,79.35718,1,1.0,1.0,1.0,1.0,85.00
