TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-10-22 13:35:44.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2025-10-22 13:35:44.432,0.40173492,0.24209784,0.59229934,0.49710613,0.64409107,0.12622207,-0.0925273,0.58297354,0.6412876,0.67685574,0.19441299,0.6002164,0.5205195,0.63256073,0.059564285,0.2687515,-0.13310456,1.2225941,-0.36852422,-0.3327248,794.9817,784.10254,801.4286,792.1612,745.42126,568.93774,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.433,0.40173492,0.24209784,0.59229934,0.49710613,0.64409107,0.12622207,-0.0925273,0.58297354,0.6412876,0.67685574,0.19441299,0.6002164,0.5205195,0.63256073,0.059564285,0.2687515,-0.13310456,1.2225941,-0.36852422,-0.3327248,802.23444,853.8095,805.05493,788.5348,782.0879,793.7729,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.433,0.40173492,0.24209784,0.59229934,0.49710613,0.64409107,0.12622207,-0.0925273,0.58297354,0.6412876,0.67685574,0.19441299,0.6002164,0.5205195,0.63256073,0.059564285,0.2687515,-0.13310456,1.2225941,-0.36852422,-0.3327248,808.2784,824.7985,806.6667,791.75824,819.15753,871.13556,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.434,0.40173492,0.24209784,0.59229934,0.49710613,0.64409107,0.12622207,-0.0925273,0.58297354,0.6412876,0.67685574,0.19441299,0.6002164,0.5205195,0.63256073,0.059564285,0.2687515,-0.13310456,1.2225941,-0.36852422,-0.3327248,803.8461,776.8498,806.6667,790.9524,814.3223,695.4579,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.434,0.40173492,0.24209784,0.59229934,0.49710613,0.64409107,0.12622207,-0.0925273,0.58297354,0.6412876,0.67685574,0.19441299,0.6002164,0.5205195,0.63256073,0.059564285,0.2687515,-0.13310456,1.2225941,-0.36852422,-0.3327248,804.2491,787.326,807.0696,787.72894,792.1612,661.2088,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.434,0.40173492,0.2896937,0.5936893,0.49710613,0.64409107,0.15602419,-0.10452438,0.58297354,0.6412876,0.6744682,0.19441299,0.6002164,0.5205195,0.62917626,0.04400395,0.2687515,-0.13310456,1.234229,-0.37927863,-0.3327248,809.0842,846.1539,809.0842,790.9524,767.98535,907.8022,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.436,0.40173492,0.2896937,0.5936893,0.49710613,0.64409107,0.15602419,-0.10452438,0.58297354,0.6412876,0.6744682,0.19441299,0.6002164,0.5205195,0.62917626,0.04400395,0.2687515,-0.13310456,1.234229,-0.37927863,-0.3327248,803.8461,846.9597,810.293,790.9524,752.674,1132.6373,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.436,0.40173492,0.2896937,0.5936893,0.49710613,0.64409107,0.15602419,-0.10452438,0.58297354,0.6412876,0.6744682,0.19441299,0.6002164,0.5205195,0.62917626,0.04400395,0.2687515,-0.13310456,1.234229,-0.37927863,-0.3327248,799.81683,780.4762,805.8608,789.7436,760.7326,970.2564,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.437,0.40173492,0.2896937,0.5936893,0.49710613,0.64409107,0.15602419,-0.10452438,0.58297354,0.6412876,0.6744682,0.19441299,0.6002164,0.5205195,0.62917626,0.04400395,0.2687515,-0.13310456,1.234229,-0.37927863,-0.3327248,800.2198,755.89746,802.23444,788.5348,810.293,706.337,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
2025-10-22 13:35:44.437,0.40173492,0.2896937,0.5936893,0.49710613,0.64409107,0.15602419,-0.10452438,0.58297354,0.6412876,0.6744682,0.19441299,0.6002164,0.5205195,0.62917626,0.04400395,0.2687515,-0.13310456,1.234229,-0.37927863,-0.3327248,796.5934,791.75824,796.99634,786.52014,811.50183,620.10986,-0.1112060546875,0.0863037109375,0.97576904296875,2.968292236328125,2.459869384765625,-2.205657958984375,3.48474358974359E8,3.023855677655678E8,1908278.3882783882,63.18248,1,1.0,1.0,1.0,1.0,95.00
